datetime,machineID,volt,rotate,pressure,vibration
2015-01-14 08:00:00,30,132.201333468032,344.219457976011,92.6859484726572,52.500639246322
2015-01-14 09:00:00,30,137.05529286866,327.311240575079,83.5527036085718,49.2002300639767
2015-01-14 10:00:00,30,168.218292226432,327.405570815403,92.255637530482,45.2410878891862
2015-01-14 11:00:00,30,161.554637367724,343.032124741455,95.7425086134543,51.2202639620144
2015-01-14 12:00:00,30,166.037832199798,426.522613683911,104.953966967278,53.5601601319262
2015-01-14 13:00:00,30,182.253617727648,332.624401171204,92.3684755299519,47.5980422189958
2015-01-14 14:00:00,30,155.599589037119,369.59182487118,101.198933843879,57.7385079008184
2015-01-14 15:00:00,30,164.153014695649,357.400044866938,95.8054923781164,54.2112986277161
2015-01-14 16:00:00,30,167.794610863693,341.702851759807,103.6682879592,57.7920897318544
2015-01-14 17:00:00,30,166.126105804296,380.51298623561,106.771132504408,55.8137642130634
2015-01-14 18:00:00,30,173.323871580729,456.896967805928,85.8477580415273,42.7804020566463
2015-01-14 19:00:00,30,141.905588323579,372.708104914753,109.609265726318,53.6784694513915
2015-01-14 20:00:00,30,149.119872264287,568.047300501202,111.142830888749,54.5013019201183
2015-01-14 21:00:00,30,177.839417550317,364.516486977671,99.9318309576765,48.5146602350248
2015-01-14 22:00:00,30,182.500848446751,458.664276007769,94.2249792852473,54.3460732230882
2015-01-14 23:00:00,30,188.389529858638,437.540084184139,94.2144645836306,46.3035828002375
2015-01-15 00:00:00,30,168.367212226707,402.124353404608,95.9975698023007,53.4796917556445
2015-01-15 01:00:00,30,179.506824220039,410.885056019373,84.0794822645449,50.3427037364159
2015-01-15 02:00:00,30,188.070546927061,381.355329499004,105.579675004709,49.8745646113868
2015-01-15 03:00:00,30,151.16795667836,346.380057479713,93.9045548275632,51.0996855994593
2015-01-15 04:00:00,30,177.839351673971,470.245252794137,106.269311141613,34.3340905818358
2015-01-15 05:00:00,30,150.119032598414,425.030998690568,97.3085412715605,42.1363552460483
2015-01-15 06:00:00,30,155.615371992405,373.870604575587,107.777231727633,46.5745685635326
2015-01-15 07:00:00,30,160.202522466294,365.069953275411,100.705383355117,42.0594739429021
2015-01-15 08:00:00,30,208.378216115889,431.248352127505,119.99550438492,43.008097535367
2015-01-15 09:00:00,30,156.414959592752,477.171852089681,91.4460660919303,40.1436005749897
2015-01-15 10:00:00,30,157.923513331523,434.047233149961,96.5980951028002,43.137892717758
2015-01-15 11:00:00,30,166.885688896635,465.425302606003,87.6579682895073,43.5142014306372
2015-01-15 12:00:00,30,179.814839803971,429.946207842903,122.716988888614,37.8440520744033
2015-01-15 13:00:00,30,163.993660397294,414.919922406802,107.672452793242,35.0341593484975
2015-01-15 14:00:00,30,161.70807688544,324.77115231119,111.208951505992,40.9550904216382
2015-01-15 15:00:00,30,188.536301377271,445.759993211485,102.612580975882,36.919760262934
2015-01-15 16:00:00,30,181.76317326814,472.124016427246,104.615247362065,42.8897784630571
2015-01-15 17:00:00,30,173.795386372451,431.357101020479,106.306667063587,32.5091219535548
2015-01-15 18:00:00,30,188.655031351886,469.749707497737,90.9047503961842,37.9322739560709
2015-01-15 19:00:00,30,154.867039127535,337.172638632119,109.364114995778,46.3744808591407
2015-01-15 20:00:00,30,142.469396249391,509.804555062627,94.1687845916967,38.075083288305
2015-01-15 21:00:00,30,148.741137557348,408.32858787537,110.75461356234,42.7733931961804
2015-01-15 22:00:00,30,146.436093149738,393.712685834845,90.1743677462871,38.5642976750204
2015-01-15 23:00:00,30,143.899940807156,434.349315250999,110.928024232754,39.7684819876019
2015-01-16 00:00:00,30,172.480369191231,418.73040751473,93.7418593541464,37.0644459642203
2015-01-16 01:00:00,30,176.269950571546,536.155432150337,106.964505033842,42.9320218788173
2015-01-16 02:00:00,30,175.883934871943,480.946878047141,115.315555753944,48.9012453634438
2015-01-16 03:00:00,30,163.626133693007,427.099606882194,101.111940088926,40.7666207540187
2015-01-16 04:00:00,30,155.271225821473,445.027530343076,95.6590324448946,41.673067442065
2015-01-16 05:00:00,30,176.888251899568,392.549757077731,110.233631892968,43.7671042698866
2015-01-16 06:00:00,30,143.760250018132,459.716208607914,109.936951691423,47.1950794753291
2015-01-16 07:00:00,30,182.955011881036,380.359826257539,96.7895636388295,36.0198020654608
2015-01-16 08:00:00,30,187.062509849862,490.728999452128,86.5076328736441,42.9436136850648
2015-01-16 09:00:00,30,171.410235757836,509.090143664226,96.4757741793783,29.8966050150469
2015-01-16 10:00:00,30,173.616564905168,479.780979690606,94.4006181352665,34.3192963565227
2015-01-16 11:00:00,30,183.347842836719,527.52931320038,102.157056973427,33.6888310900894
2015-01-16 12:00:00,30,158.942383969291,481.340492521517,108.354634793704,39.3302706616477
2015-01-16 13:00:00,30,177.222685948202,497.942109896107,90.2857255824457,36.2163025659404
2015-01-16 14:00:00,30,187.775241797272,419.038046213582,76.3336980273036,45.9419653416953
2015-01-16 15:00:00,30,175.322992264426,474.69955025067,97.5697696180644,37.5543738788796
2015-01-16 16:00:00,30,168.421090214331,489.679823524678,87.419342139881,43.0804371847715
2015-01-16 17:00:00,30,140.592894217611,535.170465680812,110.64341882505,35.8871399107257
2015-01-16 18:00:00,30,158.507072822012,439.109159082597,104.191054989906,42.8897826382851
2015-01-16 19:00:00,30,170.212545766689,429.487240796194,97.9318086259917,32.1662835447236
2015-01-16 20:00:00,30,191.476456081252,429.721365756031,98.6044956924614,36.4953801188916
2015-01-16 21:00:00,30,182.867886559725,480.945611754345,98.9020434106911,41.8304529296804
2015-01-16 22:00:00,30,156.381317739175,505.325387177192,96.2301197468409,40.280218603981
2015-01-16 23:00:00,30,144.69683140346,456.280489192285,80.5703560393224,39.3498623190609
2015-01-17 00:00:00,30,163.485855490077,456.928798093318,93.903946185071,38.8226930858012
2015-01-17 01:00:00,30,129.294787527658,378.200159521539,92.6723092914512,43.8303487535388
2015-01-17 02:00:00,30,146.418966298432,425.348970003512,104.996301635392,52.8238393272303
2015-01-17 03:00:00,30,192.351949758366,511.398976273816,113.275935815714,38.9847183242732
2015-01-17 04:00:00,30,155.328603530776,399.139377893781,89.9211644841912,37.3110871398912
2015-01-17 05:00:00,30,181.414651047794,492.918929034831,93.4610384761593,43.3562494160499
2015-01-17 06:00:00,30,174.599916064999,387.253711165368,91.968198057582,43.5672476797153
2015-01-17 07:00:00,30,177.066728327713,395.097596484542,109.230283256736,40.2399258374369
2015-01-17 08:00:00,30,172.892271903742,390.519800428298,97.106301646297,45.4541664546641
2015-01-17 09:00:00,30,166.316259329375,448.792679947517,105.74444560652,42.5685468506164
2015-01-17 10:00:00,30,202.609438962354,343.643407972071,99.8970292503505,42.182347123531
2015-01-17 11:00:00,30,190.903397558382,428.06341298224,101.465916424609,38.0077505008079
2015-01-17 12:00:00,30,180.808035258451,393.498277196626,98.3927839380872,38.5438162999843
2015-01-17 13:00:00,30,158.659522418274,413.578517221706,105.129105569822,44.4966980162093
2015-01-17 14:00:00,30,142.916592760739,493.376045537945,91.6267826329142,41.1418189378258
2015-01-17 15:00:00,30,152.312772605486,456.649069753069,108.230768073775,32.0197829395972
2015-01-17 16:00:00,30,174.152313516176,450.798703090874,100.221827782047,41.600666445807
2015-01-17 17:00:00,30,180.574808117915,454.662957116148,91.3454319555656,40.4908530008083
2015-01-17 18:00:00,30,188.695863271002,476.750476173044,102.1882275113,38.7965188310288
2015-01-17 19:00:00,30,185.396563245556,488.238244341733,98.0411878005302,40.2955469185446
2015-01-17 20:00:00,30,148.391743920568,507.428672642677,93.9279810301371,45.3931163782828
2015-01-17 21:00:00,30,144.773353800804,458.196666962905,103.454929317161,31.6372857366741
2015-01-17 22:00:00,30,163.831920754939,445.959788243818,119.192793711079,38.49546066529
2015-01-17 23:00:00,30,169.942027631848,477.598911533854,96.3915522007298,34.3983360139652
2015-01-18 00:00:00,30,168.309640090932,453.629679741842,93.4800420834112,46.6099844460021
2015-01-18 01:00:00,30,199.896116591956,418.07668492294,93.6879093539722,39.5128040695805
2015-01-18 02:00:00,30,197.727132320145,385.666542939866,107.983537300286,46.7286354811556
2015-01-18 03:00:00,30,142.23466351182,385.1708336385,88.7905104052525,41.5289088913552
2015-01-18 04:00:00,30,174.749421029606,497.455237520501,88.9515283353001,28.3665610515993
2015-01-18 05:00:00,30,177.466294226463,444.775927785833,83.7369578930082,42.9868637517449
2015-01-18 06:00:00,30,129.665806300475,416.111542805696,104.914400498426,43.8877500500989
2015-01-18 07:00:00,30,171.039262806452,410.90594765164,107.649549891392,39.9170709932546
2015-01-18 08:00:00,30,168.893035866496,492.917259285105,101.172734173321,41.0911771353189
2015-01-18 09:00:00,30,157.052015375764,470.400002791825,97.6720134747976,37.9872732721473
2015-01-18 10:00:00,30,162.105917205007,436.210326171989,93.5620974564686,40.1816474422343
2015-01-18 11:00:00,30,172.664838151841,447.074917059073,111.818515778295,43.3920619587837
2015-01-18 12:00:00,30,151.521224648313,449.354380161757,87.8296632602594,41.0439826639369
2015-01-18 13:00:00,30,165.53226567352,452.717185801131,99.8539009456938,45.1775771263354
2015-01-18 14:00:00,30,182.450638781367,513.288586002499,83.9907954766395,48.3236027190998
2015-01-18 15:00:00,30,151.709020959118,455.955966002379,90.7782145760501,43.1491640911563
2015-01-18 16:00:00,30,164.497833747731,429.702593449112,98.3289419989378,49.3864036032857
2015-01-18 17:00:00,30,170.512378027406,416.131840398579,114.96107205363,38.4972292529755
2015-01-18 18:00:00,30,170.31072571154,448.572604749559,108.420919354724,39.5695978316093
2015-01-18 19:00:00,30,151.935233885624,303.065392427857,87.96450238241,29.3728796574185
2015-01-18 20:00:00,30,187.524399315905,463.785043775307,104.261535227916,43.7507494157373
2015-01-18 21:00:00,30,177.910477844133,395.68660793277,93.2720971263264,42.4694483661455
2015-01-18 22:00:00,30,132.030961992435,457.651957085517,100.213709678996,43.3536060040731
2015-01-18 23:00:00,30,188.140145287011,467.090071056386,94.8909964878069,34.891925013494
2015-01-19 00:00:00,30,172.192957123615,468.987902250579,115.655549438411,39.8641543129234
2015-01-19 01:00:00,30,198.665515117437,500.451916322515,109.764396660575,35.2701312022502
2015-01-19 02:00:00,30,189.248509735249,431.76095391688,95.9746254067844,38.792786355095
2015-01-19 03:00:00,30,165.142739899779,455.807239602096,110.562303486633,45.3220479303697
2015-01-19 04:00:00,30,164.279307221121,459.907794589937,99.1452261021238,42.7298261755163
2015-01-19 05:00:00,30,188.647574840397,404.41363106013,100.66131839008,36.3081078419594
2015-01-19 06:00:00,30,188.703268722254,428.961486281808,120.800675339462,41.811065786605
2015-01-19 07:00:00,30,163.338551500655,401.672122364388,92.0775449926686,49.6520111176343
2015-01-19 08:00:00,30,192.165650895265,459.194179380673,107.392991420193,36.1422408118669
2015-01-19 09:00:00,30,176.105061474886,407.44421772386,92.8106737264789,25.5024198211641
2015-01-19 10:00:00,30,197.694791665409,514.936055754889,110.905122767093,43.2525460928691
2015-01-19 11:00:00,30,181.025529606946,470.024636714512,85.7690654417647,49.5485460950366
2015-01-19 12:00:00,30,138.121058785986,490.216412151884,124.794966844734,39.2165538084642
2015-01-19 13:00:00,30,153.885610234271,452.797892237198,82.3846353246641,38.7203313402816
2015-01-19 14:00:00,30,189.098396774701,493.477346909087,73.8740265340455,38.8717395361668
2015-01-19 15:00:00,30,182.495870682477,509.840753539088,95.4874637763447,46.5612621782258
2015-01-19 16:00:00,30,153.950177716134,425.835549238254,103.169291715108,36.4647764396325
2015-01-19 17:00:00,30,184.696497068245,581.274782155527,99.0254247754913,41.7200745598678
2015-01-19 18:00:00,30,191.967031077045,479.96072931946,85.359532767391,39.5887000674853
2015-01-19 19:00:00,30,196.441067627835,474.053387088386,93.0642339623311,44.0260852329436
2015-01-19 20:00:00,30,168.944888343047,475.959551785015,91.1160236671446,35.4438574910015
2015-01-19 21:00:00,30,172.396479707598,392.985005638248,103.549174204669,45.850371159783
2015-01-19 22:00:00,30,178.265489554808,478.702253220433,100.71180074921,49.4792954990052
2015-01-19 23:00:00,30,163.969185906856,424.242125471342,114.504095115445,34.1185349805671
2015-01-20 00:00:00,30,154.499711294215,435.738830770217,89.091137054997,39.3107945512126
2015-01-20 01:00:00,30,201.190328851391,410.36611177563,95.5763205384232,39.8415916049432
2015-01-20 02:00:00,30,200.116216979761,499.779428645283,70.8701160552195,31.9088817195549
2015-01-20 03:00:00,30,179.998357465461,423.241962553703,98.6795040302947,39.2896405827232
2015-01-20 04:00:00,30,196.239078917193,411.219146303516,97.6148164326709,42.5179823644281
2015-01-20 05:00:00,30,152.777569265271,423.84854729371,106.996422387354,53.7803901764562
2015-01-20 06:00:00,30,175.138964765505,547.152428633034,78.730183386046,35.8367535526861
2015-01-20 07:00:00,30,170.75727594976,456.955698274073,97.5806897079263,33.1664115870187
2015-01-20 08:00:00,30,147.642049080776,502.378588302564,95.4951974578688,43.2533274715798
2015-01-20 09:00:00,30,163.706846375067,372.936650035657,108.328421170197,35.2352451387034
2015-01-20 10:00:00,30,164.849784673035,440.65325771185,98.433326387543,43.6582379318194
2015-01-20 11:00:00,30,167.353373480772,441.734143973413,85.6326494204311,38.6834756069844
2015-01-20 12:00:00,30,153.976888445426,376.742841005029,86.8503434932291,38.1742250874838
2015-01-20 13:00:00,30,159.346491090366,585.505088548844,96.7551950892206,44.1636983817962
2015-01-20 14:00:00,30,175.122617341461,441.424820251969,94.4580187789797,31.5553429249358
2015-01-20 15:00:00,30,174.953649446766,501.848824174777,120.218468952615,40.4781794939738
2015-01-20 16:00:00,30,164.746410770708,552.510271002237,103.492328585215,48.1918906859493
2015-01-20 17:00:00,30,183.521510679819,544.334695547809,102.072457784294,40.7152918902976
2015-01-20 18:00:00,30,165.888524263742,451.73407321132,98.5070473953856,48.9820336123657
2015-01-20 19:00:00,30,160.437091871664,482.618047718118,100.653348033431,45.1083288042782
2015-01-20 20:00:00,30,158.669296624028,517.019355387095,89.2612192133453,48.2453694673924
2015-01-20 21:00:00,30,187.918753118462,387.176056913237,106.825461369581,44.72017100804
2015-01-20 22:00:00,30,163.500168521578,420.507875581413,105.061712353937,40.647626854835
2015-01-20 23:00:00,30,185.85963697121,359.987751454658,103.168836355478,36.3800397959088
2015-01-21 00:00:00,30,180.475968811281,436.354548138436,87.0290640586607,38.1514927029597
2015-01-21 01:00:00,30,176.782732227372,591.664162147972,105.779527337298,50.2518350834232
2015-01-21 02:00:00,30,189.897111336247,544.241469281486,99.1989011397068,35.0432920638858
2015-01-21 03:00:00,30,166.089346061958,495.111222909409,85.5679480786758,38.3206688156463
2015-01-21 04:00:00,30,181.033345051751,415.16918936727,90.6338754275317,38.8735060333383
2015-01-21 05:00:00,30,139.175194345129,438.294422076608,93.1878922288206,34.6926517075589
2015-01-21 06:00:00,30,164.937264689922,404.269254835944,110.483245266622,45.896020874828
2015-01-21 07:00:00,30,171.043248219582,468.939343543612,106.551818644422,37.6356393914109
2015-01-21 08:00:00,30,160.243563173149,418.158806273736,82.4850726225121,38.2939618381797
2015-01-21 09:00:00,30,154.954985870537,417.878758140979,102.192473568159,31.9309909552425
2015-01-21 10:00:00,30,183.988540763341,426.168541601309,78.9396442196844,38.3809045867687
2015-01-21 11:00:00,30,182.168882401696,370.485763298073,93.2941812249648,44.6184056437609
2015-01-21 12:00:00,30,163.459252944887,399.012293190398,97.6514304887614,37.7547426663914
2015-01-21 13:00:00,30,185.80971054961,443.644496467498,79.0977640876751,42.5724010659974
2015-01-21 14:00:00,30,143.412957984306,383.497344533997,83.0485020597046,44.3159034997178
2015-01-21 15:00:00,30,159.682447351075,394.485519220821,103.290481606422,41.4710766392463
2015-01-21 16:00:00,30,162.814167948013,480.489944865032,95.2827270180751,46.0548231727653
2015-01-21 17:00:00,30,154.859782271725,364.268781707054,106.133037437978,41.056688925946
2015-01-21 18:00:00,30,161.793361801733,438.16430513442,98.9842494895055,41.2967837333893
2015-01-21 19:00:00,30,143.997353356901,424.038911529929,112.983106470866,34.3417602497272
2015-01-21 20:00:00,30,182.070511138101,441.923780270858,114.130232606646,35.4920033146792
2015-01-21 21:00:00,30,174.932691209186,407.014355451249,106.71868688791,39.5951374617509
2015-01-21 22:00:00,30,182.136277794602,491.272310517137,93.8803308818833,28.648931593802
